2016-05-01 00:00:00,101,20657,303,410,offline,3266,26
2016-05-01 00:00:00,101,21640,303,401,offline,342,3
2016-05-01 00:00:00,105,20547,305,412,online,810,5
2016-05-01 00:00:00,101,20506,303,401,offline,918,11
2016-05-02 00:00:00,105,21937,306,407,online,706,54
2016-05-03 00:00:00,104,21636,307,403,online,428,153
2016-05-03 00:00:00,102,20338,302,408,offline,913,57
2016-05-03 00:00:00,102,21989,302,408,offline,924,15
2016-05-03 00:00:00,102,20230,306,407,offline,873,108
2016-05-03 00:00:00,102,20283,306,407,offline,604,189
2016-05-03 00:00:00,104,20877,308,404,online,601,795
2016-05-03 00:00:00,104,20006,307,403,online,550,8
2016-05-03 00:00:00,102,21295,302,408,offline,795,201
2016-05-03 00:00:00,105,20136,305,412,online,1303,5
2016-05-03 00:00:00,101,21381,306,407,offline,1024,26
2016-05-03 00:00:00,101,20230,306,407,offline,871,55
2016-05-03 00:00:00,101,21658,302,408,offline,1354,38
2016-05-03 00:00:00,102,21297,306,407,offline,1214,69
2016-05-03 00:00:00,102,21542,306,407,offline,675,57
2016-05-04 00:00:00,104,21872,308,404,online,1931,44
2016-05-04 00:00:00,103,21271,306,407,offline,462,208
2016-05-04 00:00:00,104,21566,307,403,online,252,330
2016-05-04 00:00:00,105,22032,305,412,online,280,12
2016-05-04 00:00:00,105,21534,305,412,online,1479,9
2016-05-04 00:00:00,105,20152,305,412,online,176,28
2016-05-04 00:00:00,105,21806,302,408,online,1432,19
2016-05-04 00:00:00,103,21690,303,401,offline,568,21
2016-05-04 00:00:00,102,22047,306,407,offline,1149,59
2016-05-04 00:00:00,102,21475,306,407,offline,1272,105
2016-05-04 00:00:00,102,21057,303,401,offline,1034,15
2016-05-04 00:00:00,102,20457,305,412,offline,155,81
2016-05-04 00:00:00,102,21745,303,401,offline,1702,21
2016-05-04 00:00:00,101,21271,306,407,offline,474,1001
2016-05-04 00:00:00,101,21588,303,401,offline,1142,33
2016-05-04 00:00:00,101,20506,303,401,offline,913,49
2016-05-04 00:00:00,102,20402,303,401,offline,483,16
2016-05-04 00:00:00,101,21904,306,407,offline,591,108
2016-05-04 00:00:00,103,20323,305,412,offline,89,158
2016-05-04 00:00:00,103,20713,305,412,offline,786,7
2016-05-04 00:00:00,103,21703,305,412,offline,405,3
2016-05-04 00:00:00,103,20884,303,401,offline,1156,34
2016-05-04 00:00:00,103,21484,305,412,offline,299,61
2016-05-05 00:00:00,104,21872,308,404,online,1934,14
2016-05-05 00:00:00,104,21081,307,403,online,456,17
2016-05-05 00:00:00,104,21524,307,403,online,449,98
2016-05-05 00:00:00,105,20458,306,407,online,720,12
2016-05-05 00:00:00,104,20877,308,404,online,519,27
2016-05-05 00:00:00,103,20250,306,407,offline,695,52
2016-05-05 00:00:00,102,20977,302,408,offline,485,157
2016-05-05 00:00:00,102,20591,302,408,offline,496,102
2016-05-05 00:00:00,102,21039,306,407,offline,731,202
2016-05-05 00:00:00,103,21271,306,407,offline,464,356
2016-05-05 00:00:00,105,20413,306,407,online,932,22
2016-05-05 00:00:00,105,21373,306,407,online,923,307
2016-05-05 00:00:00,105,20977,302,408,online,499,39
2016-05-05 00:00:00,105,21913,306,407,online,1348,4
2016-05-05 00:00:00,105,20677,305,412,online,488,58
2016-05-05 00:00:00,105,20545,305,412,online,99,25
2016-05-05 00:00:00,105,21857,302,408,online,1190,76
2016-05-05 00:00:00,102,21640,303,401,offline,332,8
2016-05-05 00:00:00,102,22037,306,407,offline,602,37
2016-05-05 00:00:00,103,21887,302,408,offline,706,16
2016-05-05 00:00:00,102,20916,306,407,offline,489,969
2016-05-05 00:00:00,105,20009,306,407,offline,674,9
2016-05-05 00:00:00,105,20352,305,412,offline,416,7
2016-05-05 00:00:00,101,20846,302,408,offline,1355,127
2016-05-05 00:00:00,101,20801,306,407,offline,1056,13
2016-05-05 00:00:00,101,20996,306,407,offline,434,106
2016-05-05 00:00:00,102,20506,303,401,offline,901,27
2016-05-05 00:00:00,102,20846,302,408,offline,1358,5
2016-05-05 00:00:00,103,20884,303,401,offline,1168,1002
2016-05-05 00:00:00,103,21926,305,412,offline,304,19
2016-05-05 00:00:00,103,20483,305,412,offline,312,53
2016-05-06 00:00:00,102,20717,303,401,offline,2152,29
2016-05-06 00:00:00,102,20656,305,412,offline,390,32
2016-05-06 00:00:00,102,20271,306,407,offline,1114,42
2016-05-06 00:00:00,102,21819,306,402,offline,270,56
2016-05-06 00:00:00,102,21412,302,408,offline,675,58
2016-05-06 00:00:00,101,21221,306,407,offline,1451,9
2016-05-06 00:00:00,105,22032,305,412,online,280,783
2016-05-06 00:00:00,105,20352,305,412,online,518,4
2016-05-06 00:00:00,105,20351,305,412,online,1322,62
2016-05-06 00:00:00,105,20374,305,412,online,131,30
2016-05-06 00:00:00,105,20445,303,401,online,640,592
2016-05-06 00:00:00,105,20653,305,412,online,242,10
2016-05-06 00:00:00,105,21486,302,408,online,1147,10
2016-05-06 00:00:00,104,21524,307,403,online,464,340
2016-05-06 00:00:00,103,21209,302,408,offline,3057,15
2016-05-06 00:00:00,104,20006,307,403,online,863,126
2016-05-06 00:00:00,104,21326,307,403,online,424,115
2016-05-06 00:00:00,105,21026,306,407,online,800,41
2016-05-06 00:00:00,104,20830,307,403,online,530,401
2016-05-06 00:00:00,105,20413,306,407,online,936,66
2016-05-06 00:00:00,105,21373,306,407,online,1104,64
2016-05-06 00:00:00,104,22040,304,409,offline,1294,31
