2017-05-01 00:00:00,105,20284,304,409,offline,918,66
2017-05-01 00:00:00,105,20343,304,409,offline,915,61
2017-05-01 00:00:00,101,20089,307,403,offline,866,505
2017-05-01 00:00:00,105,21731,301,405,online,495,145
2017-05-01 00:00:00,105,21986,301,405,online,416,68
2017-05-01 00:00:00,105,20768,308,404,online,1261,11
2017-05-01 00:00:00,105,21524,307,403,online,466,25
2017-05-02 00:00:00,105,22021,307,403,online,514,98
2017-05-02 00:00:00,105,21326,307,403,online,453,48
2017-05-02 00:00:00,105,20139,306,407,online,595,142
2017-05-02 00:00:00,105,21053,306,407,online,774,17
2017-05-02 00:00:00,105,21026,306,407,online,852,225
2017-05-02 00:00:00,105,21103,306,407,online,853,60
2017-05-02 00:00:00,105,20229,306,407,online,1599,45
2017-05-02 00:00:00,105,20210,302,408,online,1138,82
2017-05-02 00:00:00,105,21016,308,404,online,1122,14
2017-05-02 00:00:00,101,20015,308,404,offline,1291,18
2017-05-02 00:00:00,105,20116,306,407,online,805,9
2017-05-02 00:00:00,105,20668,304,409,offline,1408,16
2017-05-02 00:00:00,105,21296,304,409,offline,1216,23
2017-05-02 00:00:00,105,20085,301,405,offline,891,13
2017-05-02 00:00:00,105,20944,301,405,offline,563,2
2017-05-02 00:00:00,103,20911,301,405,offline,1114,19
2017-05-02 00:00:00,105,21183,307,403,offline,472,13
2017-05-02 00:00:00,105,21173,308,404,offline,1583,7
2017-05-02 00:00:00,102,20973,306,407,offline,573,703
2017-05-02 00:00:00,102,21995,306,407,offline,763,105
2017-05-02 00:00:00,102,20973,306,407,offline,553,103
2017-05-02 00:00:00,103,20414,308,404,offline,1504,34
2017-05-02 00:00:00,102,20341,308,404,offline,548,106
2017-05-02 00:00:00,101,21021,307,403,offline,1358,27
2017-05-03 00:00:00,105,21946,306,407,online,1433,18
2017-05-03 00:00:00,102,20283,306,407,offline,642,634
2017-05-03 00:00:00,103,21271,306,407,offline,503,507
2017-05-03 00:00:00,105,21147,306,407,online,1263,36
2017-05-03 00:00:00,105,20085,301,405,online,896,14
2017-05-03 00:00:00,105,20461,303,406,offline,1758,8
2017-05-03 00:00:00,105,20862,307,403,online,569,41
2017-05-03 00:00:00,105,20044,308,404,online,2469,60
2017-05-03 00:00:00,105,20865,308,404,online,1535,74
2017-05-03 00:00:00,103,21271,306,407,offline,494,502
2017-05-03 00:00:00,102,21394,306,407,offline,704,21
2017-05-03 00:00:00,102,21271,306,407,offline,496,47
2017-05-03 00:00:00,103,21849,302,408,offline,1437,57
2017-05-03 00:00:00,103,21044,302,408,offline,1029,9
2017-05-03 00:00:00,101,20341,308,404,offline,547,53
2017-05-03 00:00:00,101,20501,306,407,offline,736,308
2017-05-03 00:00:00,103,20717,303,401,offline,2209,4
2017-05-03 00:00:00,103,20797,305,412,offline,2817,10
2017-05-03 00:00:00,102,20174,303,401,offline,1508,11
2017-05-03 00:00:00,102,21902,308,404,offline,679,368
2017-05-03 00:00:00,101,20501,306,407,offline,732,209
2017-05-04 00:00:00,105,21391,302,408,online,1271,10
2017-05-04 00:00:00,105,21946,306,407,online,1441,8
2017-05-04 00:00:00,105,21103,306,407,online,857,17
2017-05-04 00:00:00,105,20168,302,408,online,1193,25
2017-05-04 00:00:00,105,21326,307,403,online,448,12
2017-05-04 00:00:00,105,21127,302,408,online,1528,25
2017-05-04 00:00:00,102,20360,303,401,offline,1556,16
2017-05-04 00:00:00,103,21712,306,407,offline,1358,202
2017-05-04 00:00:00,102,20879,305,412,offline,533,29
2017-05-04 00:00:00,101,20840,303,401,offline,2353,10
2017-05-04 00:00:00,102,21271,306,407,offline,503,338
2017-05-04 00:00:00,105,22021,307,403,online,468,12
2017-05-04 00:00:00,105,20581,305,412,online,416,16
2017-05-04 00:00:00,105,20352,305,412,online,505,2
2017-05-04 00:00:00,105,20173,303,401,online,492,104
2017-05-04 00:00:00,105,21001,305,412,offline,977,7
2017-05-04 00:00:00,105,20352,305,412,offline,425,7
2017-05-04 00:00:00,101,20840,303,401,offline,2365,66
2017-05-04 00:00:00,101,21271,306,407,offline,493,1106
2017-05-04 00:00:00,102,20189,305,412,offline,251,585
2017-05-04 00:00:00,105,21274,305,412,offline,211,92
2017-05-04 00:00:00,102,20810,306,407,offline,487,124
2017-05-04 00:00:00,103,20590,306,407,offline,1052,7
2017-05-04 00:00:00,105,20847,302,408,offline,587,7
2017-05-04 00:00:00,105,21103,306,407,offline,735,16
2017-05-04 00:00:00,105,20712,306,407,offline,838,5
2017-05-04 00:00:00,105,22041,306,407,offline,879,8
2017-05-04 00:00:00,105,21982,305,412,offline,308,14
2017-05-04 00:00:00,101,20729,306,407,offline,1094,206
2017-05-04 00:00:00,101,20665,308,404,offline,583,144
2017-05-04 00:00:00,101,20729,306,407,offline,2041.27,6
2017-05-04 00:00:00,101,20969,306,407,offline,1625,9
2017-05-04 00:00:00,101,21028,306,407,offline,1622.75,2
2017-05-04 00:00:00,101,20586,306,407,offline,1310.27,5
2017-05-04 00:00:00,102,20076,303,401,offline,1283,41
2017-05-04 00:00:00,102,20501,306,407,offline,730,451
2017-05-05 00:00:00,105,21053,306,407,online,765,42
