2017-01-01 00:00:00,101,21550,301,405,offline,1012,38
2017-01-01 00:00:00,101,21260,301,405,offline,963,57
2017-01-01 00:00:00,103,20227,308,404,offline,907,23
2017-01-01 00:00:00,101,20416,301,405,offline,713,673
2017-01-01 00:00:00,103,20227,308,404,offline,881,35
2017-01-01 00:00:00,103,20027,301,405,offline,958,149
2017-01-02 00:00:00,103,20555,308,404,offline,823,105
2017-01-02 00:00:00,103,20531,307,403,offline,963,285
2017-01-02 00:00:00,102,20800,307,403,offline,703,25
2017-01-02 00:00:00,103,21550,301,405,offline,1002,11
2017-01-02 00:00:00,101,20969,306,407,offline,1207,57
2017-01-02 00:00:00,103,20877,308,404,offline,530,9
2017-01-02 00:00:00,102,20719,307,403,offline,565,109
2017-01-02 00:00:00,101,20719,307,403,offline,583,42
2017-01-02 00:00:00,101,21390,306,407,offline,854,69
2017-01-02 00:00:00,102,20118,305,412,offline,2753,9
2017-01-03 00:00:00,102,21920,305,412,offline,799,20
2017-01-03 00:00:00,102,21379,305,412,offline,1035,54
2017-01-03 00:00:00,102,20483,305,412,offline,310,51
2017-01-03 00:00:00,101,21664,307,403,offline,371,47
2017-01-03 00:00:00,102,20504,307,403,offline,245,107
2017-01-03 00:00:00,103,21550,301,405,offline,1004,109
2017-01-03 00:00:00,101,20555,308,404,offline,838,204
2017-01-03 00:00:00,101,21537,306,407,offline,1352,18
2017-01-03 00:00:00,101,21853,306,407,offline,1536,28
2017-01-03 00:00:00,101,21598,305,412,offline,465,8
2017-01-03 00:00:00,101,20296,305,412,offline,124,418
2017-01-03 00:00:00,101,21619,306,402,offline,268,53
2017-01-03 00:00:00,101,21041,307,403,offline,126,2
2017-01-03 00:00:00,105,20313,305,412,online,701,83
2017-01-03 00:00:00,105,20938,306,407,online,605,37
2017-01-03 00:00:00,105,21656,306,407,online,569,134
2017-01-03 00:00:00,103,20523,308,404,offline,730,12
2017-01-03 00:00:00,103,21929,308,404,offline,575,1193
2017-01-03 00:00:00,105,21701,306,407,online,1559,16
2017-01-03 00:00:00,105,20116,306,407,online,783,24
2017-01-03 00:00:00,105,20900,306,407,online,888,52
2017-01-03 00:00:00,105,21973,308,404,online,2181,18
2017-01-03 00:00:00,105,21446,308,404,online,1836,33
2017-01-03 00:00:00,102,21379,305,412,offline,990,27
2017-01-03 00:00:00,102,20654,307,403,offline,805,38
2017-01-03 00:00:00,102,20027,301,405,offline,962,183
2017-01-03 00:00:00,103,20719,307,403,offline,568,4
2017-01-03 00:00:00,103,20410,307,403,offline,506,6
2017-01-03 00:00:00,102,21664,307,403,offline,351,103
2017-01-03 00:00:00,102,21261,306,407,offline,3503,10
2017-01-03 00:00:00,101,20717,303,401,offline,2151,203
2017-01-03 00:00:00,101,21057,303,401,offline,1040,105
2017-01-03 00:00:00,105,21549,307,403,offline,363,59
2017-01-03 00:00:00,105,20778,307,403,offline,818,2
2017-01-03 00:00:00,105,21731,301,405,offline,415,7
2017-01-03 00:00:00,105,20523,308,404,offline,779,27
2017-01-03 00:00:00,102,20665,308,404,offline,542,4
2017-01-03 00:00:00,101,21068,305,412,offline,287,109
2017-01-03 00:00:00,103,20504,307,403,offline,245,58
2017-01-03 00:00:00,101,21068,305,412,offline,283,53
2017-01-03 00:00:00,101,21537,306,407,offline,1354,53
2017-01-03 00:00:00,101,21739,306,407,offline,786,107
2017-01-03 00:00:00,101,21462,308,404,offline,2107,14
2017-01-03 00:00:00,101,22023,308,404,offline,1152,113
2017-01-03 00:00:00,101,22046,305,412,offline,1202,15
2017-01-03 00:00:00,101,20932,303,401,offline,926,32
2017-01-03 00:00:00,101,20174,303,401,offline,1657,29
2017-01-03 00:00:00,101,21371,305,412,offline,1814,8
2017-01-03 00:00:00,102,20027,301,405,offline,961,9
2017-01-03 00:00:00,101,20694,305,412,offline,1405,28
2017-01-03 00:00:00,101,20459,305,412,offline,1655,19
2017-01-03 00:00:00,103,22023,308,404,offline,1104,9
2017-01-03 00:00:00,103,21804,307,403,offline,364,406
2017-01-04 00:00:00,102,20316,301,405,offline,865,53
2017-01-04 00:00:00,103,21929,308,404,offline,561,612
2017-01-04 00:00:00,105,20900,306,407,online,883,131
2017-01-04 00:00:00,102,21260,301,405,offline,1002,31
2017-01-04 00:00:00,102,21592,307,403,offline,452,204
2017-01-04 00:00:00,101,20071,306,407,offline,575,9
2017-01-04 00:00:00,101,20226,303,401,offline,885,168
2017-01-04 00:00:00,101,21715,302,408,offline,856,381
2017-01-04 00:00:00,101,21061,308,404,offline,752,354
2017-01-04 00:00:00,105,20877,308,404,online,575,128
2017-01-04 00:00:00,105,21061,308,404,online,768,20
2017-01-04 00:00:00,103,21238,308,404,offline,1381,7
2017-01-04 00:00:00,105,20650,306,407,online,780,1005
2017-01-04 00:00:00,105,22078,306,407,online,1476,6
2017-01-04 00:00:00,105,20865,308,404,online,1449,30
2017-01-04 00:00:00,103,21549,307,403,offline,346,22
2017-01-04 00:00:00,102,20840,303,401,offline,2268,9
2017-01-04 00:00:00,102,20531,307,403,offline,981,87
2017-01-04 00:00:00,101,21484,305,412,offline,301,45
2017-01-04 00:00:00,103,20840,303,401,offline,2302,25
2017-01-04 00:00:00,105,20150,304,409,offline,1125,6
2017-01-04 00:00:00,103,21274,305,412,offline,193,211
2017-01-04 00:00:00,103,20719,307,403,offline,572,504
2017-01-04 00:00:00,103,21470,307,403,offline,426,501
2017-01-04 00:00:00,101,20879,305,412,offline,513,13
2017-01-04 00:00:00,101,20932,303,401,offline,933,158
2017-01-04 00:00:00,101,20879,305,412,offline,491,15
2017-01-04 00:00:00,102,20189,305,412,offline,228,53
2017-01-04 00:00:00,102,20483,305,412,offline,314,16
2017-01-04 00:00:00,101,20076,303,401,offline,1159,2
2017-01-05 00:00:00,102,21804,307,403,offline,359,504
2017-01-05 00:00:00,103,20227,308,404,offline,896,1230
2017-01-05 00:00:00,103,22046,305,412,offline,1215,22
2017-01-05 00:00:00,102,20525,301,405,offline,714,97
2017-01-05 00:00:00,102,21986,301,405,offline,370,133
2017-01-05 00:00:00,105,22078,306,407,online,1485,11
2017-01-05 00:00:00,105,20560,306,407,online,981,64
2017-01-05 00:00:00,105,21957,306,407,online,1236,10
2017-01-05 00:00:00,101,21379,305,412,offline,1031,9
2017-01-05 00:00:00,101,21764,302,408,offline,719,21
2017-01-05 00:00:00,101,20226,303,401,offline,899,13
2017-01-05 00:00:00,102,20662,305,412,offline,215,101
2017-01-05 00:00:00,101,20843,306,407,offline,1453,8
2017-01-05 00:00:00,105,21103,306,407,online,842,81
2017-01-05 00:00:00,103,21126,307,403,offline,571,33
2017-01-05 00:00:00,105,21391,302,408,online,1271,32
2017-01-05 00:00:00,105,21637,305,412,online,1707,36
2017-01-05 00:00:00,105,20003,301,405,online,928,10
2017-01-05 00:00:00,105,21142,308,404,online,1802,15
2017-01-05 00:00:00,105,21446,308,404,online,1842,180
2017-01-05 00:00:00,102,20590,306,407,offline,1048,23
2017-01-05 00:00:00,102,21260,301,405,offline,950,5
2017-01-05 00:00:00,102,21470,307,403,offline,436,3
2017-01-05 00:00:00,102,20445,303,401,offline,419,204
2017-01-05 00:00:00,105,21524,307,403,offline,381,3
2017-01-05 00:00:00,105,21326,307,403,offline,363,5
2017-01-05 00:00:00,105,20118,305,412,offline,2855,8
2017-01-05 00:00:00,103,21592,307,403,offline,437,109
2017-01-05 00:00:00,103,21470,307,403,offline,428,601
2017-01-05 00:00:00,102,21027,302,408,offline,915,28
2017-01-05 00:00:00,103,20555,308,404,offline,834,326
2017-01-05 00:00:00,103,20118,305,412,offline,2754,11
2017-01-05 00:00:00,101,20813,302,408,offline,823,13
2017-01-05 00:00:00,101,21484,305,412,offline,305,102
2017-01-05 00:00:00,101,21274,305,412,offline,203,106
2017-01-05 00:00:00,101,20665,308,404,offline,536,164
2017-01-05 00:00:00,102,21909,303,401,offline,2679,12
2017-01-05 00:00:00,102,20956,307,403,offline,1007,3
2017-01-05 00:00:00,102,21000,301,405,offline,1218,52
2017-01-05 00:00:00,102,20477,308,404,offline,527,204
2017-01-05 00:00:00,102,20809,302,408,offline,863,44
2017-01-05 00:00:00,101,21619,306,402,offline,274,202
2017-01-05 00:00:00,101,20174,303,401,offline,1660,8
2017-01-05 00:00:00,102,21485,305,412,offline,456,43
2017-01-05 00:00:00,102,21068,305,412,offline,286,301
2017-01-05 00:00:00,102,21000,301,405,offline,1216,13
2017-01-06 00:00:00,102,20271,306,407,offline,1129,9
2017-01-06 00:00:00,103,20840,303,401,offline,2312,5
2017-01-06 00:00:00,103,20531,307,403,offline,956,40
2017-01-06 00:00:00,102,20483,305,412,offline,316,285
2017-01-06 00:00:00,102,20021,305,412,offline,1062,71
2017-01-06 00:00:00,103,20694,305,412,offline,1477,11
2017-01-06 00:00:00,105,21053,306,407,online,771,7
2017-01-06 00:00:00,105,21656,306,407,online,681,6
2017-01-06 00:00:00,105,21373,306,407,online,1152,12
2017-01-06 00:00:00,101,20323,305,412,offline,94,207
2017-01-06 00:00:00,101,21804,307,403,offline,351,607
2017-01-06 00:00:00,101,21804,307,403,offline,353,389
2017-01-06 00:00:00,101,21715,302,408,offline,841,208
2017-01-06 00:00:00,105,21827,306,407,online,785,34
2017-01-06 00:00:00,105,21103,306,407,online,725,806
2017-01-06 00:00:00,105,20413,306,407,online,876,101
2017-01-06 00:00:00,105,21391,302,408,online,1163,19
2017-01-06 00:00:00,101,20021,305,412,offline,1014,49
2017-01-06 00:00:00,105,20038,307,403,online,522,198
2017-01-06 00:00:00,105,20003,301,405,online,734,203
2017-01-06 00:00:00,105,20003,301,405,online,745,158
2017-01-06 00:00:00,105,20763,308,404,online,984,103
2017-01-06 00:00:00,105,22078,306,407,online,1481,6
2017-01-06 00:00:00,105,21701,306,407,online,1552,7
2017-01-06 00:00:00,105,21735,306,407,online,1177,4
2017-01-06 00:00:00,105,21573,306,407,online,1013,50
2017-01-06 00:00:00,105,21359,306,407,online,938,52
2017-01-06 00:00:00,105,20877,308,404,online,616,206
2017-01-06 00:00:00,105,21917,305,412,online,808,8
2017-01-06 00:00:00,105,21598,305,412,online,454,6
2017-01-06 00:00:00,105,20743,305,412,offline,325,14
2017-01-06 00:00:00,105,20581,305,412,offline,308,5
2017-01-06 00:00:00,101,20071,306,407,offline,563,89
2017-01-06 00:00:00,101,21043,306,407,offline,1075,41
2017-01-06 00:00:00,102,21381,306,407,offline,1109,4
2017-01-06 00:00:00,102,20834,302,408,offline,830,45
2017-01-06 00:00:00,105,21731,301,405,offline,428,7
2017-01-06 00:00:00,105,20504,307,403,offline,295,7
2017-01-06 00:00:00,105,21636,307,403,offline,357,6
2017-01-06 00:00:00,101,20067,306,407,offline,1167,52
2017-01-06 00:00:00,102,20996,306,407,offline,438,1003
2017-01-06 00:00:00,102,20809,302,408,offline,831,72
2017-01-06 00:00:00,105,21103,306,407,offline,723,6
2017-01-06 00:00:00,105,20729,306,407,offline,1065,6
2017-01-06 00:00:00,105,21562,306,407,offline,564,8
2017-01-06 00:00:00,105,21255,306,407,offline,908,13
2017-01-06 00:00:00,102,20922,305,412,offline,1467,15
2017-01-06 00:00:00,102,21926,305,412,offline,334,104
2017-01-06 00:00:00,102,20531,307,403,offline,957,19
2017-01-06 00:00:00,103,20846,302,408,offline,1366,32
2017-01-06 00:00:00,101,20135,303,401,offline,712,21
2017-01-06 00:00:00,101,20523,308,404,offline,736,479
2017-01-06 00:00:00,102,20591,302,408,offline,534,207
2017-01-06 00:00:00,102,20719,307,403,offline,579,31
2017-01-06 00:00:00,102,20408,302,408,offline,1115,24
2017-01-06 00:00:00,102,21714,302,408,offline,1209,28
2017-01-06 00:00:00,102,20719,307,403,offline,562,326
2017-01-06 00:00:00,102,20780,306,407,offline,926,23
2017-01-06 00:00:00,102,20584,306,407,offline,782,24
2017-01-06 00:00:00,102,21521,306,407,offline,827,171
2017-01-06 00:00:00,102,21260,301,405,offline,964,61
2017-01-06 00:00:00,102,20006,307,403,offline,543,37
2017-01-07 00:00:00,103,21088,301,405,offline,775,26
2017-01-07 00:00:00,103,21260,301,405,offline,981,31
2017-01-07 00:00:00,105,20650,306,407,online,883,104
2017-01-07 00:00:00,105,20560,306,407,online,971,24
2017-01-07 00:00:00,105,21957,306,407,online,1229,15
2017-01-07 00:00:00,101,21909,303,401,offline,2674,9
2017-01-07 00:00:00,101,20688,303,401,offline,1321,69
2017-01-07 00:00:00,102,20283,306,407,offline,628,207
2017-01-07 00:00:00,101,22080,306,407,offline,668,746
