2018-01-01 00:00:00,105,21326,307,403,online,454,23
2018-01-01 00:00:00,105,22021,307,403,online,510,113
2018-01-02 00:00:00,105,21735,306,407,online,1233,8
2018-01-02 00:00:00,105,20229,306,407,online,1598,21
2018-01-02 00:00:00,105,20945,306,407,online,1517,58
2018-01-02 00:00:00,102,21775,302,408,offline,1064,11
2018-01-02 00:00:00,102,21170,302,408,offline,2370,12
2018-01-02 00:00:00,102,20076,303,401,offline,1331,14
2018-01-02 00:00:00,105,20248,306,402,online,402,61
2018-01-02 00:00:00,105,20251,303,406,offline,1605,1
2018-01-02 00:00:00,105,21157,308,404,online,1322,77
2018-01-02 00:00:00,105,20763,308,404,online,1300,27
2018-01-02 00:00:00,105,20074,308,404,online,1900,8
2018-01-02 00:00:00,102,21984,306,407,offline,941,66
2018-01-02 00:00:00,102,20272,308,404,offline,877,263
2018-01-02 00:00:00,102,21103,306,407,offline,780,76
2018-01-02 00:00:00,103,21256,306,407,offline,516,12
2018-01-02 00:00:00,102,20304,302,408,offline,966,404
2018-01-02 00:00:00,102,21657,306,407,offline,624,27
2018-01-02 00:00:00,102,21221,306,407,offline,1617,7
2018-01-02 00:00:00,102,21561,306,407,offline,872,25
2018-01-02 00:00:00,101,20538,306,407,offline,2262,6
2018-01-02 00:00:00,101,21284,306,407,offline,1024,5
2018-01-02 00:00:00,101,21703,305,412,offline,457,7
2018-01-03 00:00:00,102,21409,303,410,offline,7094,12
2018-01-03 00:00:00,105,20945,306,407,online,1528,187
2018-01-03 00:00:00,105,21026,306,407,online,855,195
2018-01-03 00:00:00,105,21881,306,407,online,673,575
2018-01-03 00:00:00,101,21477,303,411,offline,3519,9
2018-01-03 00:00:00,101,20753,308,404,offline,1394,296
2018-01-03 00:00:00,101,21390,306,407,offline,961,7
2018-01-03 00:00:00,101,21271,306,407,offline,507,108
2018-01-03 00:00:00,102,21215,303,401,offline,2769,5
2018-01-03 00:00:00,101,22059,305,412,offline,427,102
2018-01-03 00:00:00,101,21617,303,401,offline,2516,30
2018-01-03 00:00:00,105,20937,308,404,online,1819,19
2018-01-03 00:00:00,105,21061,308,404,online,924,329
2018-01-03 00:00:00,105,21828,304,409,offline,1607,44
2018-01-03 00:00:00,105,21653,306,407,online,1284.9,27
2018-01-03 00:00:00,105,20768,308,404,online,1498,22
2018-01-03 00:00:00,105,21524,307,403,online,450,31
2018-01-03 00:00:00,105,21326,307,403,online,442,33
2018-01-03 00:00:00,105,20003,301,405,online,946,77
2018-01-03 00:00:00,105,21881,306,407,online,634.2,66
2018-01-03 00:00:00,102,21409,303,410,offline,7109,9
2018-01-03 00:00:00,102,21394,306,407,offline,713,205
2018-01-03 00:00:00,102,20457,305,412,offline,174,107
2018-01-03 00:00:00,102,20704,307,403,offline,502,6
2018-01-03 00:00:00,102,21902,308,404,offline,671,176
2018-01-03 00:00:00,105,20311,307,403,offline,480,3
2018-01-03 00:00:00,105,20937,308,404,offline,2644,19
2018-01-03 00:00:00,101,21271,306,407,offline,528,54
2018-01-03 00:00:00,101,20996,306,407,offline,498,107
