2017-04-01 00:00:00,105,22080,306,407,online,708,673
2017-04-01 00:00:00,102,20804,302,408,offline,844,103
2017-04-01 00:00:00,102,21470,307,403,offline,486,62
2017-04-01 00:00:00,105,21081,307,403,online,460,175
2017-04-01 00:00:00,105,20038,307,403,online,528,152
2017-04-01 00:00:00,105,20877,308,404,online,574,21
2017-04-01 00:00:00,105,20763,308,404,online,991,104
2017-04-01 00:00:00,103,20227,308,404,offline,1038,62
2017-04-01 00:00:00,105,20740,304,409,offline,1114,41
2017-04-01 00:00:00,105,20796,304,409,offline,1609,201
2017-04-01 00:00:00,105,21552,303,406,offline,1362,12
2017-04-01 00:00:00,103,21472,306,407,offline,832,642
2017-04-01 00:00:00,102,20283,306,407,offline,631,54
2017-04-01 00:00:00,103,20227,308,404,offline,1026,106
2017-04-01 00:00:00,102,20414,308,404,offline,1452,32
2017-04-01 00:00:00,102,20227,308,404,offline,1025,34
2017-04-01 00:00:00,102,21384,308,404,offline,910,54
2017-04-01 00:00:00,105,20531,307,403,offline,1162,6
2017-04-01 00:00:00,105,22084,302,408,offline,935,9
2017-04-01 00:00:00,101,20794,306,407,offline,1049,13
2017-04-01 00:00:00,101,21314,308,404,offline,766,578
2017-04-01 00:00:00,103,20555,308,404,offline,851,269
2017-04-01 00:00:00,101,22023,308,404,offline,1253,27
2017-04-01 00:00:00,101,20753,308,404,offline,1385,242
2017-04-01 00:00:00,102,20027,301,405,offline,1049,15
2017-04-01 00:00:00,102,20649,308,404,offline,2468,3
2017-04-01 00:00:00,102,20720,303,401,offline,1018,23
2017-04-02 00:00:00,105,22021,307,403,online,510,16
2017-04-02 00:00:00,103,22023,308,404,offline,1296,11
2017-04-02 00:00:00,105,21141,306,407,online,1102,13
2017-04-02 00:00:00,105,21326,307,403,online,356,7
2017-04-02 00:00:00,105,21081,307,403,online,372,22
2017-04-02 00:00:00,103,21260,301,405,offline,1024,31
2017-04-02 00:00:00,102,21183,307,403,offline,440,38
2017-04-02 00:00:00,102,20014,307,403,offline,372,39
2017-04-02 00:00:00,101,20410,307,403,offline,1040,9
2017-04-02 00:00:00,101,20719,307,403,offline,1037,15
2017-04-02 00:00:00,101,20665,308,404,offline,548,59
2017-04-02 00:00:00,103,21524,307,403,offline,385,13
2017-04-02 00:00:00,103,20416,301,405,offline,721,85
2017-04-02 00:00:00,103,21183,307,403,offline,441,16
2017-04-02 00:00:00,103,20784,302,408,offline,1936,143
2017-04-02 00:00:00,103,21929,308,404,offline,623,71
2017-04-02 00:00:00,102,21718,306,407,offline,906,101
2017-04-02 00:00:00,103,20227,308,404,offline,1022,171
2017-04-02 00:00:00,101,20800,307,403,offline,811,108
2017-04-02 00:00:00,101,20414,308,404,offline,1501,107
2017-04-02 00:00:00,103,21260,301,405,offline,1030,14
2017-04-03 00:00:00,105,21827,306,407,online,800,204
2017-04-03 00:00:00,105,21663,306,407,online,982,31
2017-04-03 00:00:00,105,21810,306,407,online,1444,16
2017-04-03 00:00:00,101,20719,307,403,offline,637,386
2017-04-03 00:00:00,101,20414,308,404,offline,1461,944
2017-04-03 00:00:00,102,20555,308,404,offline,881,143
2017-04-03 00:00:00,101,21780,306,407,offline,2183,21
2017-04-03 00:00:00,103,20665,308,404,offline,548,234
2017-04-03 00:00:00,102,20316,301,405,offline,984,12
2017-04-03 00:00:00,101,21814,306,407,offline,697,2
2017-04-03 00:00:00,103,20033,307,403,offline,1163,42
2017-04-03 00:00:00,101,21260,301,405,offline,1029,52
2017-04-03 00:00:00,101,21883,306,407,offline,605,206
2017-04-03 00:00:00,102,21995,306,407,offline,742,35
2017-04-03 00:00:00,101,20616,306,407,offline,1534,57
2017-04-04 00:00:00,105,21573,306,407,online,1060,22
2017-04-05 00:00:00,102,21718,306,407,offline,956,14
