2018-07-01 00:00:00,103,21969,303,410,offline,269,6
2018-07-01 00:00:00,101,21182,303,401,offline,3291,18
2018-07-01 00:00:00,105,21314,308,404,offline,594,28
2018-07-01 00:00:00,105,20150,304,409,offline,1140,55
2018-07-01 00:00:00,101,20152,305,412,online,203,207
2018-07-01 00:00:00,102,21409,303,410,offline,7376,5
2018-07-01 00:00:00,102,20587,306,407,offline,1907,9
2018-07-01 00:00:00,102,20501,306,407,offline,1409,5
2018-07-01 00:00:00,102,20056,302,408,offline,5011,4
2018-07-01 00:00:00,102,20076,303,401,offline,1398,13
2018-07-01 00:00:00,102,20980,303,401,offline,1271,55
2018-07-02 00:00:00,101,21467,306,407,offline,1411,7
2018-07-02 00:00:00,101,21974,306,407,offline,1192,11
2018-07-02 00:00:00,101,20140,305,412,offline,1057,22
2018-07-02 00:00:00,101,20018,306,407,offline,1803,11
2018-07-02 00:00:00,105,21730,302,408,online,1103,18
2018-07-02 00:00:00,103,20173,303,401,online,544,2
2018-07-02 00:00:00,101,20457,305,412,offline,191,5
2018-07-02 00:00:00,101,20688,303,401,offline,1356,3
2018-07-02 00:00:00,105,22081,303,401,offline,2557,7
2018-07-02 00:00:00,105,20561,303,401,offline,1909,30
2018-07-02 00:00:00,103,20766,306,407,offline,1816,6
2018-07-02 00:00:00,103,21271,306,407,offline,951,6
2018-07-02 00:00:00,102,20501,306,407,offline,1400,9
2018-07-02 00:00:00,102,20018,306,407,offline,1506,4
2018-07-02 00:00:00,102,20422,302,408,offline,3789.59,10
2018-07-02 00:00:00,102,21100,302,408,offline,3616,4
2018-07-02 00:00:00,102,21814,306,407,offline,1306,2
2018-07-02 00:00:00,103,20583,306,407,online,571,101
2018-07-02 00:00:00,101,21809,307,403,offline,739,38
2018-07-02 00:00:00,101,20384,307,403,offline,1398,29
2018-07-02 00:00:00,101,21314,308,404,offline,1201,52
2018-07-02 00:00:00,102,21492,306,407,offline,1457,39
2018-07-02 00:00:00,102,21160,306,407,offline,1433,56
2018-07-02 00:00:00,102,21490,306,407,offline,1149,63
2018-07-03 00:00:00,102,20922,305,412,offline,1624,12
2018-07-03 00:00:00,102,21911,306,407,offline,1010,8
2018-07-03 00:00:00,103,21314,308,404,offline,857,109
2018-07-03 00:00:00,102,20457,305,412,offline,190,126
2018-07-03 00:00:00,101,20251,303,406,offline,1607,3
2018-07-03 00:00:00,101,20782,303,406,offline,1756,6
2018-07-03 00:00:00,105,22066,307,403,offline,308.97,15
2018-07-03 00:00:00,105,21435,308,404,offline,374,508
2018-07-03 00:00:00,105,20313,305,412,online,1102,5
2018-07-03 00:00:00,105,21917,305,412,online,663,11
2018-07-03 00:00:00,105,20820,306,407,online,891,104
2018-07-03 00:00:00,105,21410,306,407,online,1778,69
2018-07-03 00:00:00,103,21715,302,408,online,895,107
2018-07-03 00:00:00,102,20636,306,407,offline,958,32
2018-07-03 00:00:00,101,20041,302,408,online,996,55
2018-07-03 00:00:00,105,21589,306,407,offline,613,10
2018-07-03 00:00:00,103,20501,306,407,offline,1601,10
2018-07-03 00:00:00,101,20712,306,407,offline,833,106
2018-07-03 00:00:00,101,20131,306,407,offline,715,89
2018-07-03 00:00:00,101,20041,302,408,online,1018,59
2018-07-03 00:00:00,101,21814,306,407,offline,747,64
2018-07-03 00:00:00,102,21911,306,407,offline,1015,17
2018-07-03 00:00:00,102,21023,306,407,offline,4615,5
2018-07-03 00:00:00,102,20739,305,412,offline,1057,27
2018-07-03 00:00:00,102,21330,303,401,offline,1657,59
2018-07-03 00:00:00,102,21249,307,403,offline,387,308
2018-07-03 00:00:00,102,21814,306,407,offline,1311,5
2018-07-04 00:00:00,102,20368,306,407,offline,657,39
2018-07-04 00:00:00,103,20398,303,401,online,855,82
2018-07-04 00:00:00,105,20965,306,407,online,1348,12
2018-07-04 00:00:00,101,21619,306,402,offline,331,3
2018-07-04 00:00:00,105,20648,305,412,online,286,17
2018-07-04 00:00:00,103,21271,306,407,offline,538,138
2018-07-04 00:00:00,105,20238,302,408,online,2564,9
2018-07-04 00:00:00,105,21700,302,408,online,1692,14
2018-07-04 00:00:00,102,20786,303,401,offline,2234,34
2018-07-04 00:00:00,103,20583,306,407,offline,478,208
2018-07-04 00:00:00,103,20636,306,407,offline,936,18
2018-07-04 00:00:00,102,20414,308,404,offline,1563,57
2018-07-04 00:00:00,102,20341,308,404,offline,611,1167
2018-07-04 00:00:00,102,20842,308,404,offline,593,28
2018-07-04 00:00:00,105,22018,308,404,offline,2086,37
2018-07-04 00:00:00,103,20283,306,407,offline,1254,3
2018-07-04 00:00:00,103,20501,306,407,offline,1603,7
2018-07-04 00:00:00,103,21255,306,407,online,1014,34
2018-07-04 00:00:00,103,20522,305,412,online,603,57
2018-07-04 00:00:00,101,21394,306,407,offline,735,28
2018-07-04 00:00:00,101,20018,306,407,offline,1802,8
2018-07-04 00:00:00,102,20501,306,407,offline,1403,10
2018-07-04 00:00:00,101,21911,306,407,offline,1003,9
2018-07-04 00:00:00,102,20827,303,401,offline,872,11
2018-07-04 00:00:00,102,21644,303,401,offline,287,33
2018-07-04 00:00:00,102,20252,306,407,offline,1179,29
2018-07-04 00:00:00,102,20932,303,401,offline,1051,56
2018-07-05 00:00:00,101,20704,307,403,offline,532,32
2018-07-05 00:00:00,101,22081,303,401,offline,2602,9
2018-07-05 00:00:00,101,21619,306,402,offline,347,10
2018-07-05 00:00:00,101,20808,306,407,offline,1460,8
2018-07-05 00:00:00,102,20696,305,412,offline,543,29
2018-07-05 00:00:00,103,21123,303,406,offline,1211,7
2018-07-05 00:00:00,102,20056,302,408,offline,2596,14
2018-07-05 00:00:00,101,20018,306,407,offline,1811,2
2018-07-05 00:00:00,101,20018,306,407,offline,1811,5
2018-07-05 00:00:00,105,20648,305,412,online,292,11
2018-07-05 00:00:00,102,20636,306,407,offline,939,12
2018-07-05 00:00:00,105,21899,303,401,online,1598,71
2018-07-05 00:00:00,105,21791,302,408,online,1938,15
2018-07-05 00:00:00,102,20121,306,407,offline,1539,50
2018-07-05 00:00:00,103,20248,306,402,online,364,9
2018-07-05 00:00:00,103,21252,306,407,online,1213,6
2018-07-05 00:00:00,103,20636,306,407,offline,926,18
2018-07-05 00:00:00,102,21076,302,408,offline,1504,32
2018-07-05 00:00:00,103,20696,305,412,offline,553,9
2018-07-05 00:00:00,103,21103,306,407,online,803,14
2018-07-05 00:00:00,103,20337,302,408,offline,786,26
2018-07-05 00:00:00,102,20739,305,412,offline,1083,11
2018-07-05 00:00:00,102,20567,303,406,offline,4901,6
2018-07-05 00:00:00,102,20696,305,412,offline,547,8
2018-07-05 00:00:00,102,21845,302,408,offline,2340.333333,8
2018-07-05 00:00:00,102,21920,305,412,offline,898,35
2018-07-05 00:00:00,102,20414,308,404,offline,1565,22
2018-07-05 00:00:00,101,21883,306,407,offline,657,307
2018-07-05 00:00:00,101,21914,306,407,offline,984,9
2018-07-05 00:00:00,102,20810,306,407,offline,731,374
2018-07-06 00:00:00,102,21424,306,407,offline,566,847
2018-07-06 00:00:00,102,20932,303,401,offline,1046,105
2018-07-06 00:00:00,102,20109,302,408,offline,812,172
2018-07-06 00:00:00,101,20808,306,407,offline,1460,4
2018-07-06 00:00:00,101,21386,306,407,offline,1498,6
2018-07-06 00:00:00,101,20932,303,401,offline,1065,5
2018-07-06 00:00:00,101,20993,306,407,offline,748,8
2018-07-06 00:00:00,101,21974,306,407,offline,1204,8
2018-07-06 00:00:00,102,20734,306,407,offline,1079,108
2018-07-06 00:00:00,103,20973,306,407,offline,602,55
2018-07-06 00:00:00,102,20922,305,412,offline,1626,19
2018-07-06 00:00:00,102,20827,303,401,offline,863,133
2018-07-06 00:00:00,105,21791,302,408,online,1949,24
2018-07-06 00:00:00,103,20204,303,401,online,1019,12
2018-07-06 00:00:00,103,20350,305,412,online,543,109
2018-07-06 00:00:00,102,21644,303,401,online,265,34
2018-07-06 00:00:00,103,20648,305,412,online,232,302
2018-07-06 00:00:00,101,20457,305,412,offline,191,202
2018-07-06 00:00:00,103,20897,306,407,online,983,10
2018-07-06 00:00:00,103,20251,303,406,offline,1601,9
2018-07-06 00:00:00,103,21431,302,408,offline,1038.85,88
2018-07-06 00:00:00,101,20786,303,401,offline,2297,11
2018-07-06 00:00:00,101,20384,307,403,offline,862,108
2018-07-06 00:00:00,102,20221,306,407,offline,1799,13
2018-07-06 00:00:00,102,20131,306,407,offline,717,9
2018-07-06 00:00:00,102,20655,306,407,offline,1007,28
2018-07-06 00:00:00,103,21431,302,408,offline,1012,86
2018-07-06 00:00:00,101,21182,303,401,offline,3287,23
2018-07-07 00:00:00,103,21271,306,407,offline,539,388
2018-07-07 00:00:00,103,21779,307,403,offline,689,161
2018-07-07 00:00:00,101,20786,303,401,offline,2297,7
2018-07-07 00:00:00,101,20561,303,401,offline,1964,27
2018-07-07 00:00:00,105,21986,301,405,online,453,25
2018-07-07 00:00:00,105,21730,302,408,online,1105,27
2018-07-07 00:00:00,102,21617,303,401,offline,2543,25
2018-07-07 00:00:00,103,21215,303,401,offline,2807,11
2018-07-07 00:00:00,103,20389,302,408,offline,1263,101
2018-07-07 00:00:00,102,20121,306,407,offline,1530,57
2018-07-07 00:00:00,102,21084,306,407,offline,1672,58
2018-07-07 00:00:00,103,21814,306,407,offline,740,202
2018-07-07 00:00:00,102,20121,306,407,offline,1536,23
2018-07-07 00:00:00,102,20316,301,405,offline,903,394
2018-07-07 00:00:00,103,21456,306,407,online,1117,24
2018-07-07 00:00:00,101,22045,302,408,offline,1655,13
2018-07-07 00:00:00,101,20049,302,408,offline,1893,13
2018-07-07 00:00:00,101,21775,302,408,offline,1440,26
2018-07-07 00:00:00,102,21845,302,408,offline,1214,24
2018-07-07 00:00:00,103,21808,303,410,offline,13016,3
2018-07-07 00:00:00,101,20131,306,407,offline,718,56
2018-07-07 00:00:00,101,20131,306,407,offline,1305,6
2018-07-07 00:00:00,102,20090,302,408,offline,809.4,161
2018-07-07 00:00:00,102,21814,306,407,offline,2000,9
2018-07-08 00:00:00,101,21619,306,402,offline,480.75,12
2018-07-08 00:00:00,101,20131,306,407,offline,1200,5
2018-07-08 00:00:00,101,20391,306,407,offline,1154,26
2018-07-08 00:00:00,101,20221,306,407,offline,1899,11
2018-07-08 00:00:00,103,22058,302,408,online,1373,24
2018-07-08 00:00:00,105,21061,308,404,online,938,88
2018-07-08 00:00:00,105,21650,303,401,online,1517,2
2018-07-08 00:00:00,105,20313,305,412,online,1012,8
2018-07-08 00:00:00,102,20720,303,401,offline,1149,59
2018-07-08 00:00:00,102,21940,303,401,offline,3011,13
2018-07-08 00:00:00,102,20636,306,407,offline,922,14
2018-07-08 00:00:00,102,20561,303,401,offline,1904,22
2018-07-08 00:00:00,103,20973,306,407,offline,613.95,309
2018-07-08 00:00:00,102,20583,306,407,online,486,304
2018-07-08 00:00:00,102,20996,306,407,offline,514,116
2018-07-08 00:00:00,101,21881,306,407,online,650,55
2018-07-08 00:00:00,101,21359,306,407,online,920,151
2018-07-08 00:00:00,103,21394,306,407,offline,733,177
2018-07-08 00:00:00,101,20636,306,407,offline,932,14
2018-07-08 00:00:00,102,22081,303,401,offline,4614,5
2018-07-08 00:00:00,101,20973,306,407,offline,603,403
2018-07-08 00:00:00,101,20596,302,408,offline,2553,21
2018-07-08 00:00:00,102,21346,306,407,offline,1718,15
2018-07-09 00:00:00,102,20973,306,407,offline,596,10
2018-07-09 00:00:00,101,20661,302,408,offline,934,9
2018-07-09 00:00:00,101,21490,306,407,offline,1145,21
2018-07-09 00:00:00,101,22053,306,407,online,947,6
2018-07-09 00:00:00,102,21346,306,407,offline,1704,13
2018-07-09 00:00:00,102,20712,306,407,offline,834,33
2018-07-09 00:00:00,102,20283,306,407,offline,676,109
2018-07-09 00:00:00,101,21160,306,407,offline,1424,13
2018-07-09 00:00:00,103,21123,303,406,offline,1205,4
2018-07-09 00:00:00,101,20886,303,410,offline,6493,9
2018-07-09 00:00:00,101,20973,306,407,offline,611,305
2018-07-09 00:00:00,101,21974,306,407,offline,1194,2
2018-07-09 00:00:00,101,20131,306,407,offline,1218,5
2018-07-09 00:00:00,101,21814,306,407,offline,1503,8
2018-07-09 00:00:00,101,21188,303,410,offline,2469,10
2018-07-09 00:00:00,102,21109,302,408,offline,1405,12
2018-07-09 00:00:00,101,20152,305,412,online,207,104
2018-07-09 00:00:00,103,21715,302,408,online,921,18
2018-07-09 00:00:00,105,21754,305,412,online,776.666667,8
2018-07-09 00:00:00,101,20782,303,406,offline,1757,5
2018-07-09 00:00:00,105,21446,308,404,online,1730,21
2018-07-09 00:00:00,103,21883,306,407,offline,667,56
2018-07-09 00:00:00,105,20653,305,412,online,293,235
2018-07-09 00:00:00,105,21878,305,412,online,268,57
2018-07-09 00:00:00,103,20618,307,403,offline,435,56
2018-07-09 00:00:00,103,21249,307,403,offline,404,206
2018-07-09 00:00:00,102,20283,306,407,offline,680,71
2018-07-09 00:00:00,102,20596,302,408,offline,2636,105
2018-07-09 00:00:00,105,20743,305,412,online,437,70
2018-07-09 00:00:00,105,20153,306,407,online,1263,25
2018-07-09 00:00:00,101,21271,306,407,offline,537,277
2018-07-09 00:00:00,103,20808,306,407,offline,2808,5
2018-07-09 00:00:00,105,21468,305,412,offline,333,5
2018-07-09 00:00:00,101,21982,305,412,online,353,8
2018-07-09 00:00:00,103,21995,306,407,offline,813,26
2018-07-09 00:00:00,105,20501,306,407,offline,777,20
2018-07-09 00:00:00,105,21394,306,407,offline,721,5
2018-07-09 00:00:00,105,21103,306,407,offline,796,8
2018-07-09 00:00:00,105,20283,306,407,offline,681,5
2018-07-09 00:00:00,102,21274,305,412,offline,233,7
2018-07-09 00:00:00,105,22058,302,408,offline,1453,5
2018-07-09 00:00:00,103,21252,306,407,online,1227,10
2018-07-09 00:00:00,102,20545,305,412,online,100,9
2018-07-09 00:00:00,102,21507,306,407,offline,1079,43
2018-07-09 00:00:00,102,20251,303,406,offline,1607,7
2018-07-09 00:00:00,102,20221,306,407,offline,1806,5
2018-07-09 00:00:00,102,20596,302,408,offline,2554,14
2018-07-09 00:00:00,102,20661,302,408,offline,1608,9
2018-07-09 00:00:00,103,21271,306,407,offline,526,11
2018-07-09 00:00:00,103,20283,306,407,offline,680,4
2018-07-09 00:00:00,103,20398,303,401,online,855,13
2018-07-09 00:00:00,103,20396,305,412,online,276,44
2018-07-09 00:00:00,103,20296,305,412,online,147,14
2018-07-09 00:00:00,103,20204,303,401,online,1010,11
2018-07-09 00:00:00,102,20996,306,407,offline,498,155
2018-07-09 00:00:00,103,20248,306,402,online,373,94
2018-07-09 00:00:00,103,21253,306,407,online,752,103
2018-07-10 00:00:00,103,20283,306,407,offline,669,128
2018-07-10 00:00:00,102,20973,306,407,offline,607,3
2018-07-10 00:00:00,102,20561,303,401,offline,1911,59
2018-07-10 00:00:00,102,20283,306,407,offline,668,548
2018-07-10 00:00:00,102,21182,303,401,offline,3389,13
2018-07-10 00:00:00,101,20253,306,407,offline,813,7
2018-07-10 00:00:00,101,21160,306,407,offline,1480,29
2018-07-10 00:00:00,101,20419,306,407,offline,893,67
2018-07-10 00:00:00,101,20252,306,407,offline,1209,59
2018-07-10 00:00:00,101,20993,306,407,offline,746,8
2018-07-10 00:00:00,105,20480,307,403,online,911,38
2018-07-10 00:00:00,105,20003,301,405,online,858,17
2018-07-10 00:00:00,105,20631,307,403,online,498,17
2018-07-10 00:00:00,105,21986,301,405,online,443,57
2018-07-10 00:00:00,105,20398,303,401,online,1217,8
2018-07-10 00:00:00,105,20213,305,412,online,1413,6
2018-07-10 00:00:00,105,20522,305,412,online,909,5
2018-07-10 00:00:00,105,21731,301,405,online,514,39
2018-07-10 00:00:00,105,21715,302,408,online,888,113
2018-07-10 00:00:00,105,20248,306,402,online,373,28
2018-07-10 00:00:00,105,21619,306,402,online,309,52
2018-07-10 00:00:00,103,20984,306,407,offline,878,18
2018-07-10 00:00:00,103,20283,306,407,offline,667,39
2018-07-10 00:00:00,101,21460,303,406,offline,1913,3
2018-07-10 00:00:00,101,20296,305,412,online,133,103
2018-07-10 00:00:00,103,20810,306,407,offline,725,16
